Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
222	-4492.362	-5498.489	1006.127	1.487761	0.4311452	7.388721
228	-4476.062	-5481.785	1005.723	1.517027	0.4329123	7.587912
234	-4474.248	-5479.839	1005.591	1.454869	0.4329123	7.691944
240	-4469.108	-5474.167	1005.059	1.576089	0.5278167	7.825228
246	-4473.698	-5480.831	1007.133	1.5939	0.390056	6.832538
252	-4479.43	-5487.619	1008.189	1.607364	0.268872	6.39847
258	-4464.156	-5472.162	1008.006	1.609423	0.2785611	6.484052
264	-4472.816	-5482.402	1009.586	1.655304	0.3580302	5.499227
270	-4462.722	-5471.577	1008.855	1.586239	0.3580302	5.9378
276	-4458.783	-5467.349	1008.565	1.555594	0.2192113	6.294148
282	-4479.057	-5487.432	1008.376	1.602598	0.317301	6.23774
288	-4470.954	-5478.286	1007.332	1.618945	0.5041472	6.60143
294	-4465.782	-5472.278	1006.496	1.548495	0.5041472	7.089999
300	-4453.906	-5459.291	1005.384	1.475777	0.4232491	7.800596
306	-4448.006	-5454.615	1006.609	1.475777	0.4232491	7.144546
312	-4476.179	-5485.857	1009.678	1.725768	0.424404	5.337892
318	-4481.915	-5491.836	1009.922	1.797713	0.5222973	5.070351
324	-4481.767	-5491.734	1009.967	1.724786	0.5222973	5.085655
330	-4481.063	-5490.998	1009.935	1.75695	0.5222973	5.085655
336	-4474.51	-5484.776	1010.266	1.794742	0.4501281	4.948458
342	-4473.607	-5484.883	1011.276	1.794742	0.3543272	4.486754
348	-4468.321	-5478.129	1009.808	1.792929	0.561275	5.102445
354	-4479.476	-5489.874	1010.398	1.725265	0.4118561	4.952703
360	-4485.453	-5495.306	1009.853	1.859922	0.6865982	4.941278
366	-4485.416	-5495.513	1010.096	1.769495	0.6422003	4.889742
372	-4472.985	-5483.351	1010.366	1.834085	0.5728044	4.759072
378	-4448.75	-5459.396	1010.646	1.834085	0.5127321	4.654918
384	-4451.29	-5460.877	1009.588	1.747726	0.4888976	5.3132
390	-4465.583	-5474.21	1008.627	1.744845	0.7011945	5.671264
396	-4463.126	-5471.479	1008.352	1.731961	0.7011945	5.828879
402	-4452.008	-5460.997	1008.989	1.707572	0.4285879	5.722891
408	-4436.703	-5444.281	1007.578	1.527045	0.5242153	6.500191
414	-4457.549	-5466.154	1008.605	1.63525	0.4342568	5.96657
420	-4448.769	-5456.48	1007.712	1.63525	0.5959467	6.309413
426	-4463.217	-5471.087	1007.87	1.630228	0.3993827	6.404606
432	-4452.25	-5459.443	1007.193	1.618923	0.4352848	6.740534
438	-4470.352	-5480.377	1010.025	1.726055	0.4173974	5.15323
444	-4462.569	-5472.485	1009.916	1.755319	0.4618181	5.15323
450	-4467.762	-5477.564	1009.802	1.755319	0.5299012	5.15323
456	-4439.506	-5449.078	1009.572	1.771872	0.6768041	5.15323
462	-4440.91	-5450.953	1010.043	1.771872	0.4992091	5.038269
468	-4424.469	-5433.161	1008.692	1.673457	0.5733146	5.772706
474	-4448.862	-5458.694	1009.833	1.673457	0.5081371	5.201221
480	-4445.639	-5453.571	1007.932	1.571087	0.4796729	6.324118
486	-4442.567	-5450.214	1007.648	1.566332	0.49631	6.465739
492	-4463.571	-5468.782	1005.211	1.53805	0.6033981	7.702577
498	-4442.038	-5448.256	1006.218	1.534186	0.4379874	7.308454
504	-4431.899	-5439.564	1007.665	1.597139	0.4564566	6.476545
510	-4445.114	-5454.791	1009.677	1.72732	0.5035753	5.261442
516	-4447.83	-5458.031	1010.201	1.764332	0.5227609	4.933436
522	-4472.052	-5481.817	1009.765	1.783205	0.4322475	5.250365
528	-4468.071	-5477.079	1009.008	1.734015	0.596685	5.547263
534	-4472.53	-5481.186	1008.656	1.728742	0.4885035	5.835662
540	-4475.603	-5483.97	1008.367	1.62836	0.5687248	5.97848
546	-4464.929	-5473.905	1008.977	1.641442	0.4911869	5.705442
552	-4482.057	-5491.199	1009.142	1.651181	0.3940311	5.705442
558	-4471.2	-5480.094	1008.894	1.65032	0.4984975	5.739335
564	-4457.701	-5466.561	1008.86	1.683673	0.4988388	5.739335
570	-4467.494	-5476.914	1009.42	1.72193	0.548357	5.366693
576	-4474.155	-5482.003	1007.849	1.660179	0.5152487	6.288955
582	-4443.052	-5449.384	1006.333	1.647598	0.601691	7.043693
588	-4445.529	-5452.885	1007.357	1.579312	0.5502649	6.569596
594	-4456.094	-5462.943	1006.849	1.627696	0.6297599	6.754486
600	-4452.281	-5459.247	1006.966	1.574495	0.5856741	6.754486
606	-4460.299	-5466.31	1006.012	1.574495	0.4659266	7.371054
612	-4467.541	-5474.64	1007.099	1.542515	0.5001366	6.771876
618	-4465.77	-5473.364	1007.594	1.673921	0.5515315	6.388836
624	-4471.375	-5479.753	1008.378	1.579302	0.4502052	6.10527
630	-4486.227	-5494.748	1008.521	1.580362	0.3738691	6.10527
636	-4458.806	-5466.892	1008.086	1.564123	0.4802558	6.24383
642	-4444.586	-5451.768	1007.182	1.565907	0.4875409	6.725857
648	-4459.877	-5466.221	1006.344	1.55638	0.4502882	7.217228
654	-4463.215	-5469.713	1006.498	1.430209	0.4347798	7.217228
660	-4462.278	-5468.474	1006.195	1.538452	0.550763	7.217228
666	-4474.244	-5480.02	1005.776	1.480632	0.5107102	7.507335
672	-4483.918	-5487.577	1003.659	1.524439	0.527286	8.598367
678	-4481.658	-5486.491	1004.832	1.486773	0.527286	7.994068
684	-4460.225	-5464.972	1004.747	1.538629	0.5488809	7.994068
690	-4483.621	-5487.756	1004.135	1.480314	0.5457424	8.353288
696	-4482.814	-5486.397	1003.583	1.446048	0.4605731	8.739485
702	-4472.487	-5473.468	1000.981	1.354569	0.4066937	10.21312
708	-4462.622	-5464.976	1002.355	1.339968	0.3932621	9.511112
714	-4462.265	-5464.106	1001.842	1.3122	0.3880674	9.801531
720	-4463.677	-5469.172	1005.495	1.418055	0.3570799	7.84158
726	-4450.566	-5455.688	1005.123	1.435413	0.3812273	8.00483
732	-4443.327	-5448.146	1004.819	1.472297	0.4968754	8.035338
738	-4446.114	-5449.895	1003.782	1.439609	0.4932306	8.607761
744	-4448.528	-5452.325	1003.797	1.478089	0.4615903	8.607761
750	-4467.813	-5470.876	1003.063	1.408442	0.4745951	9.021876
756	-4449.877	-5456.297	1006.42	1.436773	0.4745951	7.217902
762	-4461.105	-5464.391	1003.286	1.359632	0.4024118	8.999256
768	-4454.069	-5457.567	1003.498	1.412312	0.4509181	8.811429
774	-4446.038	-5449.341	1003.303	1.346644	0.4090526	8.990268
780	-4443.859	-5446.513	1002.654	1.388917	0.5887058	9.152899
786	-4446.317	-5450.883	1004.567	1.360669	0.4249782	8.296239
792	-4460.043	-5465.338	1005.295	1.476279	0.4942734	7.78125
798	-4458.115	-5463.457	1005.343	1.455156	0.478669	7.78125
804	-4450.63	-5455.321	1004.691	1.455156	0.4783096	8.129194
810	-4462.665	-5468.336	1005.671	1.424549	0.51408	7.590614
816	-4465.05	-5471.995	1006.945	1.573229	0.4511915	6.88349
822	-4476.409	-5482.36	1005.952	1.589971	0.5627825	7.310576
828	-4472.277	-5477.494	1005.217	1.483734	0.4367973	7.872536
834	-4470.152	-5476.686	1006.534	1.493971	0.4252865	7.173066
840	-4451.476	-5457.853	1006.376	1.563026	0.4359389	7.210025
846	-4481.42	-5488.461	1007.041	1.603211	0.4628717	6.804454
852	-4481.667	-5488.409	1006.741	1.603211	0.5354399	6.901387
858	-4474.253	-5481.246	1006.993	1.603211	0.4953416	6.800926
864	-4489.047	-5496.32	1007.273	1.646402	0.6031021	6.535699
870	-4493.39	-5500.682	1007.292	1.555424	0.489789	6.67032
876	-4490.716	-5498.071	1007.355	1.6104	0.4138204	6.67942
882	-4471.331	-5477.749	1006.417	1.596584	0.6189626	7.012384
888	-4470.653	-5478.759	1008.106	1.596584	0.4997561	6.197528
894	-4465.884	-5473.586	1007.702	1.638509	0.4901375	6.403023
900	-4462.958	-5469.649	1006.692	1.646373	0.7009568	6.777526
906	-4455.334	-5462.418	1007.084	1.646373	0.7033298	6.563661
912	-4461.17	-5468.423	1007.253	1.649016	0.6782101	6.488691
918	-4475.46	-5483.116	1007.657	1.69274	0.6055656	6.30059
924	-4455.262	-5462.68	1007.418	1.653907	0.587142	6.465844
930	-4451.125	-5459.584	1008.459	1.584207	0.5554386	5.963367
936	-4440.126	-5449.546	1009.42	1.718059	0.4741929	5.435703
942	-4449.784	-5458.303	1008.518	1.633932	0.4128901	6.036066
948	-4457.607	-5464.2	1006.593	1.601373	0.3868558	7.122893
954	-4469.044	-5475.631	1006.587	1.567851	0.4978655	7.03618
960	-4470.529	-5476.919	1006.391	1.560271	0.4978655	7.14597
966	-4464.741	-5472.22	1007.479	1.523367	0.4978655	6.579242
972	-4469.089	-5475.752	1006.663	1.537276	0.5169328	6.995333
978	-4459.232	-5463.585	1004.352	1.470942	0.6611466	8.153711
984	-4451.57	-5456.292	1004.722	1.556509	0.6579677	7.913037
990	-4449.12	-5454.317	1005.197	1.466667	0.5206488	7.81576
996	-4456.469	-5461.604	1005.135	1.435043	0.4562307	7.923771
1002	-4466.855	-5470.938	1004.083	1.406913	0.4609338	8.494293
1008	-4464.105	-5468.19	1004.084	1.405832	0.4609338	8.494293
1014	-4458.303	-5462.702	1004.399	1.45319	0.5292644	8.241237
1020	-4447.948	-5453.362	1005.414	1.453277	0.4671841	7.754838
1026	-4439.462	-5443.719	1004.256	1.455112	0.4671841	8.370866
1032	-4437.909	-5440.547	1002.638	1.350644	0.4891124	9.264393
1038	-4428.325	-5431.49	1003.165	1.322984	0.3725648	9.113576
1044	-4422.038	-5424.337	1002.299	1.389507	0.5136696	9.401407
1050	-4423.285	-5425.624	1002.339	1.360312	0.5000662	9.407518
1056	-4425.653	-5428.766	1003.112	1.408063	0.4637424	9.006059
1062	-4440.308	-5444.209	1003.9	1.434071	0.4637424	8.574477
1068	-4432.861	-5435.919	1003.058	1.387673	0.4760091	9.034446
1074	-4438.063	-5440.726	1002.663	1.342014	0.3865261	9.354291
1080	-4434.225	-5437.44	1003.215	1.317925	0.4451163	9.016615
1086	-4430.748	-5434.423	1003.675	1.346555	0.4965462	8.710857
1092	-4445.095	-5447.938	1002.843	1.346555	0.3767457	9.266779
1098	-4439.475	-5442.329	1002.853	1.371277	0.4744334	9.152645
1104	-4450.85	-5454.144	1003.295	1.440162	0.4744334	8.882675
1110	-4432.187	-5435.257	1003.07	1.440162	0.4948901	8.983243
1116	-4444.952	-5447.919	1002.967	1.35955	0.4574327	9.114419
1122	-4445.87	-5449.956	1004.086	1.35955	0.4543998	8.523975
1128	-4442.731	-5446.926	1004.194	1.353052	0.3993632	8.523975
1134	-4434.099	-5440.126	1006.028	1.469963	0.5599141	7.336419
1140	-4449.796	-5458.022	1008.226	1.546635	0.3838407	6.273167
1146	-4425.223	-5432.375	1007.152	1.574441	0.428455	6.793342
1152	-4418.269	-5425.476	1007.207	1.548705	0.428455	6.777598
1158	-4438.953	-5445.435	1006.483	1.548754	0.405692	7.190891
1164	-4449.938	-5454.962	1005.024	1.475826	0.4503263	7.966867
1170	-4466.322	-5471.497	1005.175	1.419333	0.4175509	7.947981
1176	-4458.877	-5464.183	1005.306	1.505844	0.4175509	7.831914
1182	-4461.884	-5467.747	1005.863	1.517065	0.5249992	7.428721
1188	-4484.366	-5490.91	1006.544	1.505862	0.5792103	7.024185
1194	-4476.933	-5482.644	1005.711	1.517393	0.5929358	7.454534
1200	-4491.995	-5498.613	1006.618	1.531875	0.4076394	7.124902
1206	-4490.179	-5497.125	1006.946	1.531875	0.4076394	6.948492
1212	-4477.643	-5483.657	1006.013	1.509581	0.4883436	7.384334
1218	-4461.231	-5466.591	1005.36	1.446085	0.4783246	7.777353
1224	-4473.331	-5479.133	1005.802	1.45438	0.4783246	7.536303
1230	-4468.344	-5473.331	1004.988	1.427535	0.4612203	8.001706
1236	-4483.976	-5488.98	1005.003	1.411712	0.4612203	8.001706
1242	-4471.685	-5476.758	1005.073	1.448607	0.4612203	7.944655
1248	-4479.479	-5484.548	1005.069	1.45666	0.4593584	7.944655
1254	-4476.138	-5481.351	1005.213	1.423404	0.4595143	7.885463
1260	-4480.972	-5486.427	1005.455	1.461558	0.4553326	7.739401
1266	-4501.371	-5506.798	1005.426	1.458951	0.4733764	7.739401
1272	-4485.971	-5491.456	1005.485	1.454948	0.4423866	7.739401
1278	-4468.254	-5473.551	1005.298	1.427185	0.4094778	7.886622
1284	-4442.429	-5448.378	1005.949	1.406216	0.396098	7.563402
1290	-4460.716	-5466.244	1005.528	1.416908	0.4157456	7.762737
1296	-4437.451	-5442.208	1004.757	1.406528	0.3971695	8.198508
1302	-4448.946	-5453.409	1004.462	1.372172	0.4237107	8.346868
1308	-4440.789	-5446.285	1005.496	1.42136	0.4244053	7.76894
1314	-4446.041	-5452.877	1006.836	1.42136	0.4405286	7.034394
1320	-4454.27	-5462.108	1007.838	1.457979	0.3287035	6.593823
1326	-4470.803	-5478.552	1007.749	1.466599	0.3555405	6.606201
1332	-4463.855	-5468.906	1005.052	1.388368	0.4358237	8.012557
1338	-4443.968	-5449.433	1005.466	1.392608	0.4002273	7.824952
1344	-4443.139	-5448.377	1005.238	1.39626	0.428118	7.916263
1350	-4456.731	-5463.291	1006.561	1.380359	0.3978046	7.247616
1356	-4458.831	-5465.85	1007.019	1.467144	0.451137	6.901249
1362	-4466.63	-5472.357	1005.727	1.534859	0.5384948	7.480596
1368	-4457.222	-5463.98	1006.758	1.54442	0.5559571	6.907061
1374	-4440.404	-5447.044	1006.64	1.487116	0.4091362	7.135746
1380	-4436.326	-5442.093	1005.766	1.483171	0.4718299	7.545977
1386	-4449.962	-5458.284	1008.322	1.548347	0.3954662	6.207561
1392	-4466.009	-5474.559	1008.55	1.597718	0.5330072	5.925495
1398	-4473.177	-5479.672	1006.495	1.546828	0.5330072	7.066459
1404	-4456.081	-5463.755	1007.675	1.596696	0.5081402	6.424125
1410	-4463.609	-5471.072	1007.463	1.689139	0.7802293	6.283243
1416	-4461.439	-5470.439	1009	1.74391	0.5203342	5.610346
1422	-4468.549	-5477.609	1009.06	1.72105	0.4977377	5.610346
1428	-4478.21	-5487.85	1009.639	1.72105	0.5172083	5.273508
1434	-4461.308	-5471.296	1009.988	1.72105	0.4970949	5.098858
1440	-4456.707	-5465.781	1009.074	1.72105	0.568017	5.541098
1446	-4454.852	-5463.625	1008.773	1.72105	0.568017	5.706494
1452	-4465.382	-5473.365	1007.982	1.681354	0.5584391	6.167774
1458	-4472.506	-5478.974	1006.468	1.607968	0.5706843	7.017084
1464	-4473.545	-5481.414	1007.869	1.607968	0.4982046	6.321425
1470	-4461.113	-5468.511	1007.399	1.528364	0.3307943	6.790777
1476	-4453.462	-5461.374	1007.913	1.570233	0.4087763	6.404233
1482	-4472.579	-5481.372	1008.794	1.672568	0.4087763	5.868966
1488	-4465.144	-5475.945	1010.802	1.711752	0.3764475	4.773653
1494	-4450.296	-5461.14	1010.843	1.709063	0.354797	4.776534
1500	-4462.056	-5472.848	1010.791	1.717236	0.3980427	4.752457
1506	-4461.186	-5471.347	1010.161	1.70888	0.479849	5.02552
1512	-4460.089	-5469.489	1009.4	1.738164	0.4725303	5.43732
1518	-4447.132	-5457.469	1010.338	1.784642	0.4902634	4.875578
1524	-4446.219	-5456.348	1010.128	1.780103	0.4902634	4.994527
1530	-4441.739	-5451.538	1009.799	1.780103	0.5595932	5.115632
1536	-4441.01	-5450.762	1009.752	1.780103	0.6186892	5.093495
1542	-4457.29	-5467.012	1009.722	1.795615	0.6186892	5.101394
1548	-4472.426	-5482.107	1009.681	1.804259	0.6419811	5.101394
1554	-4462.424	-5472.932	1010.508	1.781204	0.4241	4.847536
1560	-4459.816	-5470.488	1010.672	1.704348	0.3789273	4.847536
1566	-4475.706	-5486.086	1010.38	1.733705	0.3031501	5.083697
1572	-4459.027	-5469.608	1010.581	1.733705	0.4424269	4.814699
1578	-4448.671	-5459.715	1011.045	1.805144	0.3843944	4.576273
1584	-4440.53	-5451.511	1010.981	1.877278	0.5381453	4.419412
1590	-4439.942	-5450.98	1011.038	1.782481	0.466258	4.507445
1596	-4462.089	-5471.955	1009.867	1.745473	0.4812296	5.167377
1602	-4464.064	-5472.816	1008.752	1.745473	0.5237061	5.742175
1608	-4447.601	-5455.101	1007.5	1.645393	0.5066905	6.493737
1614	-4457.361	-5465.382	1008.021	1.704402	0.5066905	6.178976
1620	-4469.083	-5477.899	1008.816	1.593379	0.4247471	5.883417
1626	-4465.944	-5473.118	1007.174	1.593379	0.4449073	6.755598
1632	-4443.674	-5451.386	1007.712	1.61856	0.5084686	6.391498
1638	-4456.45	-5464.442	1007.992	1.621384	0.4746914	6.268615
1644	-4459.879	-5467.43	1007.552	1.588606	0.4746914	6.525485
1650	-4461.5	-5469.076	1007.576	1.551284	0.4825964	6.525485
1656	-4466.827	-5474.477	1007.65	1.520493	0.4570959	6.525485
1662	-4462.573	-5469.654	1007.081	1.596256	0.5277195	6.728651
1668	-4477.977	-5484.893	1006.916	1.663137	0.5915632	6.728651
1674	-4486.874	-5493.077	1006.203	1.611562	0.6197706	7.118969
1680	-4483.698	-5490.39	1006.691	1.594223	0.6943615	6.810461
1686	-4449.501	-5457.487	1007.986	1.608409	0.5552326	6.207987
1692	-4462.151	-5470.238	1008.086	1.566215	0.5184613	6.207987
1698	-4455.65	-5460.645	1004.995	1.438802	0.4862718	7.968753
1704	-4436.177	-5439.947	1003.77	1.379524	0.4375421	8.697075
1710	-4435.096	-5441.86	1006.764	1.534571	0.506903	6.950716
1716	-4434.986	-5440.55	1005.564	1.490922	0.5266303	7.601754
1722	-4459.031	-5466.542	1007.511	1.482438	0.4511192	6.627312
1728	-4457.94	-5464.215	1006.275	1.508248	0.4902198	7.242934
1734	-4430.571	-5436.583	1006.012	1.553073	0.5445138	7.313011
1740	-4433.878	-5441.868	1007.99	1.553073	0.3767669	6.405685
1746	-4432.238	-5439.198	1006.96	1.565038	0.5047551	6.830854
1752	-4450.141	-5456.199	1006.057	1.518778	0.5020641	7.343593
1758	-4443.67	-5451.293	1007.623	1.539309	0.4136211	6.573128
1764	-4448.667	-5456.394	1007.726	1.564238	0.4329874	6.484094
1770	-4459.198	-5466.82	1007.621	1.580625	0.4834361	6.484094
1776	-4461.644	-5469.399	1007.755	1.627248	0.4756218	6.393453
1782	-4478.939	-5486.339	1007.4	1.571332	0.4955071	6.597796
1788	-4467.818	-5473.868	1006.05	1.437675	0.5475931	7.351766
1794	-4478.141	-5483.226	1005.084	1.455722	0.5160037	7.885807
1800	-4465.567	-5471.504	1005.937	1.455722	0.5351515	7.413637
1806	-4468.96	-5473.848	1004.888	1.445197	0.4531036	8.052744
1812	-4461.676	-5468.23	1006.554	1.465397	0.4344329	7.168425
1818	-4447.542	-5452.235	1004.693	1.453251	0.4708817	8.136055
1824	-4433.2	-5439.062	1005.862	1.525435	0.5627551	7.39327
1830	-4453.06	-5459.582	1006.522	1.525435	0.5765561	7.027661
1836	-4460.265	-5466.137	1005.872	1.525435	0.5916809	7.364572
1842	-4463.907	-5470.377	1006.47	1.525435	0.4899703	7.129072
1848	-4457.744	-5465.229	1007.485	1.547193	0.4899703	6.570087
1854	-4452.834	-5459.824	1006.99	1.571921	0.5395672	6.780663
1860	-4443.158	-5450.373	1007.215	1.527865	0.5205078	6.69924
1866	-4452.771	-5458.009	1005.238	1.527865	0.5835208	7.709488
1872	-4459.156	-5464.073	1004.917	1.516435	0.6785737	7.81593
1878	-4465.47	-5473.397	1007.926	1.585078	0.6161214	6.204361
1884	-4480.908	-5488.987	1008.079	1.73332	0.5281314	6.112719
1890	-4472.994	-5482.639	1009.645	1.703809	0.4545716	5.338591
1896	-4498.062	-5507.544	1009.482	1.804134	0.4908358	5.338591
1902	-4455.315	-5465.913	1010.598	1.804134	0.4694961	4.739013
1908	-4464.787	-5475.171	1010.384	1.802904	0.5030324	4.827869
1914	-4470.441	-5480.358	1009.917	1.722276	0.4190332	5.213589
1920	-4459.614	-5468.651	1009.037	1.722276	0.4330787	5.683657
1926	-4461.265	-5471.601	1010.336	1.797601	0.4477635	4.910144
1932	-4444.857	-5454.684	1009.828	1.77776	0.5653123	5.096374
1938	-4456.68	-5466.546	1009.866	1.801191	0.5257151	5.096374
1944	-4443.252	-5453.452	1010.2	1.823334	0.5032453	4.918375
1950	-4449.127	-5459.611	1010.484	1.801096	0.5044058	4.771444
1956	-4464.366	-5474.831	1010.465	1.788952	0.523977	4.771444
1962	-4437.68	-5447.253	1009.573	1.781304	0.523977	5.270888
1968	-4443.139	-5453.526	1010.388	1.811569	0.5030775	4.820809
1974	-4451.583	-5460.924	1009.342	1.811569	0.6791995	5.257253
1980	-4449.735	-5459.056	1009.322	1.740206	0.6576209	5.323702
1986	-4464.992	-5474.047	1009.055	1.607279	0.4946253	5.678121
1992	-4475.49	-5483.148	1007.658	1.60965	0.5358926	6.402154
1998	-4479.241	-5488.304	1009.063	1.555315	0.3093898	5.898839
2004	-4457.685	-5465.785	1008.099	1.562056	0.3541523	6.366385
2010	-4463.017	-5473.537	1010.519	1.739861	0.4288256	4.859431
2016	-4437.103	-5447.053	1009.95	1.817414	0.5089476	5.05557
2022	-4448.245	-5458.101	1009.857	1.708937	0.3476192	5.332668
2028	-4469.202	-5478.196	1008.994	1.708937	0.4425978	5.704974
2034	-4477.751	-5487.382	1009.631	1.695194	0.3991979	5.407233
2040	-4475.519	-5483.711	1008.192	1.670692	0.5370927	6.077675
2046	-4473.991	-5483.835	1009.844	1.778987	0.5370927	5.110671
2052	-4484.46	-5493.964	1009.504	1.778987	0.5370927	5.298681
2058	-4484.958	-5495.546	1010.588	1.8005	0.4684835	4.747549
2064	-4492.466	-5503.192	1010.726	1.8005	0.4684835	4.670552
2070	-4469.004	-5478.571	1009.567	1.800213	0.5671273	5.226662
2076	-4453.579	-5462.865	1009.286	1.776835	0.5904422	5.3754
2082	-4458.178	-5466.942	1008.764	1.776835	0.6111444	5.646008
2088	-4457.223	-5465.878	1008.655	1.637669	0.4409961	5.931213
2094	-4431.776	-5439.137	1007.361	1.520768	0.4537184	6.684845
2100	-4444.682	-5451.533	1006.851	1.596277	0.418544	6.95414
2106	-4449.84	-5460.031	1010.191	1.591786	0.324792	5.240104
2112	-4455.726	-5464.555	1008.829	1.67397	0.4330737	5.823955
2118	-4451.246	-5459.664	1008.418	1.650776	0.4330737	6.060908
2124	-4442.953	-5451.893	1008.94	1.650776	0.4980498	5.71415
2130	-4432.229	-5440.864	1008.635	1.650776	0.4321792	5.94364
2136	-4447.487	-5456.11	1008.624	1.604663	0.4842379	5.925157
2142	-4459.964	-5468.605	1008.641	1.61444	0.4682096	5.925157
2148	-4448.183	-5458.287	1010.104	1.690177	0.3789589	5.170783
2154	-4452.015	-5460.788	1008.774	1.690177	0.4915389	5.78951
2160	-4446.077	-5454.644	1008.567	1.66756	0.4942946	5.912191
2166	-4449.857	-5458.832	1008.975	1.611876	0.3774815	5.83617
2172	-4474.441	-5478.795	1004.353	1.346597	0.3976334	8.444627
2178	-4457.922	-5462.439	1004.517	1.34821	0.4210616	8.333184
2184	-4447.699	-5452.825	1005.125	1.354298	0.4073927	8.019566
2190	-4461.257	-5465.098	1003.841	1.36219	0.4298147	8.676207
2196	-4459.867	-5465.481	1005.614	1.454918	0.4298147	7.682672
2202	-4462.842	-5466.677	1003.835	1.40223	0.4298147	8.65821
2208	-4460.863	-5464.55	1003.688	1.39953	0.6226683	8.573579
2214	-4485.485	-5488.716	1003.231	1.384077	0.4373704	8.980934
2220	-4473.66	-5479.183	1005.523	1.503357	0.5060429	7.634579
2226	-4454.108	-5458.42	1004.312	1.48956	0.492032	8.300418
2232	-4460.668	-5466.696	1006.029	1.445761	0.4425765	7.453023
2238	-4448.79	-5455.348	1006.558	1.542961	0.5451333	7.024542
2244	-4453.664	-5459.952	1006.287	1.542961	0.5451333	7.17004
2250	-4454.965	-5462.371	1007.406	1.545637	0.434397	6.665904
2256	-4475.648	-5482.633	1006.986	1.535231	0.529248	6.811591
2262	-4480.372	-5488.296	1007.924	1.54314	0.3851523	6.4377
2268	-4490.935	-5499.401	1008.466	1.562047	0.3723121	6.146617
2274	-4483.415	-5492.707	1009.291	1.536724	0.3511904	5.733901
2280	-4465.302	-5474.885	1009.583	1.606443	0.3285872	5.56224
2286	-4468.388	-5477.967	1009.579	1.604926	0.2881409	5.616129
2292	-4477.248	-5486.575	1009.327	1.567278	0.331562	5.720746
2298	-4508.361	-5517.328	1008.967	1.669809	0.5029707	5.684356
2304	-4501.433	-5506.881	1005.448	1.523135	0.4116593	7.752842
2310	-4474.101	-5479.722	1005.621	1.553573	0.5296532	7.534927
2316	-4464.066	-5468.81	1004.743	1.525739	0.4898071	8.053545
2322	-4445.217	-5450.967	1005.75	1.487794	0.4124447	7.609581
2328	-4453.994	-5462.073	1008.079	1.572282	0.3827358	6.340475
2334	-4454.771	-5462.014	1007.243	1.557408	0.4711873	6.712457
2340	-4443.853	-5450.612	1006.759	1.499598	0.4711873	7.004962
2346	-4424.746	-5431.708	1006.963	1.497502	0.4331619	6.9326
